response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;iteration;fileName
 200;3;5266;0;0.228960;0.150755;0.149403;0.229002;0.000000;87;/public/style3.css
 200;3;9438;0;0.255768;0.138650;0.137285;0.255854;0.000000;87;/public/style4.css
 200;3;6641;0;0.181538;0.138421;0.136835;0.181597;0.000000;87;/public/style5.css
 200;3;4757;0;0.225512;0.144235;0.142887;0.225554;0.000000;87;/public/style6.css
 200;3;9069;0;0.132752;0.090613;0.086432;0.132863;0.000000;88;/public/
 200;3;3127;0;0.149585;0.106420;0.104965;0.149629;0.000000;88;/public/script1.js
 200;3;6831;0;0.176147;0.126759;0.125587;0.176240;0.000000;88;/public/script2.js
 200;3;28235;0;0.187666;0.126215;0.125013;0.187704;0.000000;88;/public/script3.js
 200;3;19919;0;0.323578;0.132532;0.131368;0.326858;0.000000;88;/public/script4.js
 200;3;19773;0;0.322971;0.131933;0.130731;0.329271;0.000000;88;/public/script5.js
 200;3;13002;0;0.184754;0.125604;0.124316;0.185736;0.000000;88;/public/script6.js
 200;3;10284;0;0.260532;0.125240;0.124020;0.260592;0.000000;88;/public/script7.js
 200;3;17397;0;0.235188;0.119208;0.118000;0.235265;0.000000;88;/public/script8.js
 200;3;28910;0;0.332227;0.125972;0.124795;0.333725;0.000000;88;/public/script9.js
 200;3;4063;0;0.294764;0.124681;0.123528;0.296773;0.000000;88;/public/script10.js
 200;3;13274;0;0.159032;0.113784;0.112620;0.161510;0.000000;88;/public/script11.js
 200;3;7946;0;0.303843;0.100246;0.098815;0.303916;0.000000;88;/public/script12.js
 200;3;15576;0;0.204400;0.116601;0.115132;0.206467;0.000000;88;/public/script13.js
 200;3;19693;0;0.205924;0.107486;0.106151;0.207838;0.000000;88;/public/script14.js
 200;3;19764;0;0.189762;0.096708;0.095362;0.189837;0.000000;88;/public/script15.js
 200;3;19064;0;0.221694;0.117257;0.115378;0.224031;0.000000;88;/public/style1.css
 200;3;2235;0;0.192333;0.103047;0.101887;0.192367;0.000000;88;/public/style2.css
 200;3;5238;0;0.408197;0.319260;0.315000;0.408293;0.000000;88;/public/style3.css
 200;3;7750;0;0.309348;0.142070;0.140340;0.311575;0.000000;88;/public/style4.css
 200;3;5755;0;0.209482;0.101787;0.100418;0.209527;0.000000;88;/public/style5.css
 200;3;1706;0;0.628592;0.315887;0.311708;0.628699;0.000000;88;/public/style6.css
 200;3;27777;0;0.130326;0.087026;0.082462;0.130431;0.000000;89;/public/
 200;3;2692;0;0.173790;0.126874;0.125608;0.173842;0.000000;89;/public/script1.js
 200;3;4726;0;0.254698;0.126980;0.125780;0.254738;0.000000;89;/public/script2.js
 200;3;45011;0;0.198293;0.120103;0.118839;0.198328;0.000000;89;/public/script3.js
 200;3;30754;0;0.278770;0.127103;0.125798;0.278853;0.000000;89;/public/script4.js
 200;3;9180;0;0.262999;0.123676;0.122544;0.263050;0.000000;89;/public/script5.js
 200;3;14280;0;0.169042;0.122176;0.120673;0.169114;0.000000;89;/public/script6.js
 200;3;9949;0;0.269322;0.123275;0.122069;0.269373;0.000000;89;/public/script7.js
 200;3;23236;0;0.175634;0.120822;0.119674;0.176143;0.000000;89;/public/script8.js
 200;3;15027;0;0.272283;0.121752;0.120566;0.272368;0.000000;89;/public/script9.js
 200;3;16407;0;0.249358;0.113997;0.112599;0.249456;0.000000;89;/public/script10.js
 200;3;12678;0;0.168521;0.117812;0.116597;0.169105;0.000000;89;/public/script11.js
 200;3;13698;0;0.171560;0.119568;0.118350;0.176294;0.000000;89;/public/script12.js
 200;3;3802;0;0.317056;0.103168;0.101946;0.317156;0.000000;89;/public/script13.js
 200;3;3680;0;0.325864;0.103141;0.101785;0.327636;0.000000;89;/public/script14.js
 200;3;11426;0;0.325814;0.105398;0.104225;0.328355;0.000000;89;/public/script15.js
 200;3;27095;0;0.151031;0.094766;0.093601;0.151060;0.000000;89;/public/style1.css
 200;3;2072;0;0.207397;0.162343;0.160353;0.207438;0.000000;89;/public/style2.css
 200;3;13356;0;0.156167;0.100020;0.098877;0.160144;0.000000;89;/public/style3.css
 200;3;3660;0;0.329365;0.159122;0.157363;0.329419;0.000000;89;/public/style4.css
 200;3;8552;0;0.436973;0.334271;0.330580;0.437084;0.000000;89;/public/style5.css
 200;3;5278;0;0.203244;0.158331;0.156727;0.203280;0.000000;89;/public/style6.css
 200;3;18248;0;0.132185;0.088677;0.084282;0.132288;0.000000;90;/public/
 200;3;2288;0;0.204500;0.115761;0.114587;0.204544;0.000000;90;/public/script1.js
 200;3;105271;0;0.165163;0.109052;0.107762;0.165192;0.000000;90;/public/script2.js
 200;3;17168;0;0.189521;0.123062;0.121871;0.210962;0.000000;90;/public/script3.js
 200;3;5974;0;0.201801;0.118689;0.117667;0.201857;0.000000;90;/public/script4.js
 200;3;21083;0;0.171856;0.112243;0.111046;0.171889;0.000000;90;/public/script5.js
 200;3;10534;0;0.223402;0.115362;0.114330;0.229256;0.000000;90;/public/script6.js
 200;3;16874;0;0.158710;0.113934;0.112474;0.158815;0.000000;90;/public/script7.js
 200;3;15860;0;0.150051;0.110470;0.109283;0.152265;0.000000;90;/public/script8.js
 200;3;5029;0;0.239728;0.128289;0.127031;0.239766;0.000000;90;/public/script9.js
 200;3;14845;0;0.162647;0.111043;0.110013;0.162678;0.000000;90;/public/script10.js
 200;3;13953;0;0.153598;0.109065;0.107854;0.153653;0.000000;90;/public/script11.js
 200;3;26674;0;0.150983;0.092811;0.091783;0.153441;0.000000;90;/public/script12.js
 200;3;20563;0;0.153911;0.104765;0.103732;0.156394;0.000000;90;/public/script13.js
 200;3;25269;0;0.212061;0.091371;0.090250;0.212110;0.000000;90;/public/script14.js
 200;3;11224;0;0.214283;0.121206;0.119754;0.215150;0.000000;90;/public/script15.js
 200;3;20688;0;0.201080;0.092684;0.091644;0.206447;0.000000;90;/public/style1.css
 200;3;2183;0;0.196878;0.096432;0.095293;0.196914;0.000000;90;/public/style2.css
 200;3;9955;0;0.214818;0.094522;0.093358;0.214857;0.000000;90;/public/style3.css
 200;3;14267;0;0.184871;0.094557;0.093423;0.187273;0.000000;90;/public/style4.css
 200;3;12370;0;0.302075;0.256215;0.251715;0.302173;0.000000;90;/public/style5.css
 200;3;5119;0;0.209531;0.111843;0.110337;0.209582;0.000000;90;/public/style6.css
 200;3;52449;0;0.170014;0.095549;0.091336;0.170201;0.000000;91;/public/
 200;3;2550;0;0.183456;0.118355;0.117281;0.183492;0.000000;91;/public/script1.js
 200;3;21234;0;0.170531;0.118013;0.116662;0.170570;0.000000;91;/public/script2.js
 200;3;6835;0;0.176116;0.117359;0.116272;0.176147;0.000000;91;/public/script3.js
 200;3;6950;0;0.173471;0.116258;0.115069;0.173516;0.000000;91;/public/script4.js
 200;3;27697;0;0.186023;0.115487;0.114473;0.191424;0.000000;91;/public/script5.js
 200;3;19642;0;0.206831;0.112378;0.111351;0.208378;0.000000;91;/public/script6.js
 200;3;16691;0;0.160529;0.112621;0.111544;0.160565;0.000000;91;/public/script7.js
 200;3;23410;0;0.174801;0.110684;0.109661;0.174836;0.000000;91;/public/script8.js
 200;3;11334;0;0.213013;0.122836;0.121629;0.213058;0.000000;91;/public/script9.js
 200;3;18532;0;0.220824;0.143293;0.141911;0.220851;0.000000;91;/public/script10.js
 200;3;6048;0;0.199356;0.111818;0.110553;0.199396;0.000000;91;/public/script11.js
 200;3;4888;0;0.246684;0.128756;0.127380;0.246713;0.000000;91;/public/script12.js
 200;3;15103;0;0.211606;0.122761;0.121401;0.212927;0.000000;91;/public/script13.js
 200;3;7251;0;0.493680;0.140036;0.138157;0.499740;0.000000;91;/public/script14.js
 200;3;5797;0;0.207994;0.123123;0.121754;0.208016;0.000000;91;/public/script15.js
 200;3;17719;0;0.204492;0.118517;0.117039;0.204519;0.000000;91;/public/style1.css
 200;3;2214;0;0.194175;0.116645;0.115277;0.194211;0.000000;91;/public/style2.css
 200;3;4870;0;0.439032;0.116976;0.115686;0.439183;0.000000;91;/public/style3.css
 200;3;13636;0;0.195900;0.122207;0.120558;0.195943;0.000000;91;/public/style4.css
 200;3;2495;0;0.483272;0.137699;0.135910;0.483351;0.000000;91;/public/style5.css
 200;3;2209;0;0.485644;0.136043;0.134422;0.485706;0.000000;91;/public/style6.css
 200;3;27369;0;0.132036;0.089632;0.085256;0.132373;0.000000;92;/public/
 200;3;2057;0;0.227411;0.111632;0.110633;0.227452;0.000000;92;/public/script1.js
 200;3;93991;0;0.146380;0.106569;0.105459;0.146428;0.000000;92;/public/script2.js
 200;3;52732;0;0.238025;0.115561;0.114557;0.238071;0.000000;92;/public/script3.js
 200;3;4696;0;0.256739;0.114073;0.113147;0.256781;0.000000;92;/public/script4.js
 200;3;40721;0;0.236907;0.112142;0.111243;0.236952;0.000000;92;/public/script5.js
 200;3;32519;0;0.163015;0.114496;0.113524;0.163043;0.000000;92;/public/script6.js
 200;3;16300;0;0.164382;0.116997;0.115972;0.164414;0.000000;92;/public/script7.js
 200;3;17218;0;0.280120;0.108522;0.107613;0.280164;0.000000;92;/public/script8.js
 200;3;9597;0;0.251587;0.108814;0.107852;0.251626;0.000000;92;/public/script9.js
 200;3;53311;0;0.150777;0.104386;0.103482;0.150812;0.000000;92;/public/script10.js
 200;3;13388;0;0.160113;0.119400;0.118360;0.160138;0.000000;92;/public/script11.js
 200;3;12320;0;0.195967;0.147021;0.145864;0.196019;0.000000;92;/public/script12.js
 200;3;3793;0;0.317810;0.120552;0.119185;0.317912;0.000000;92;/public/script13.js
 200;3;28231;0;0.185099;0.099599;0.098500;0.189860;0.000000;92;/public/script14.js
 200;3;15191;0;0.246921;0.098752;0.097755;0.246983;0.000000;92;/public/script15.js
 200;3;14239;0;0.299855;0.184135;0.182148;0.299939;0.000000;92;/public/style1.css
 200;3;1986;0;0.216374;0.175782;0.174183;0.216411;0.000000;92;/public/style2.css
 200;3;8799;0;0.240895;0.102222;0.101123;0.243088;0.000000;92;/public/style3.css
 200;3;8238;0;0.293004;0.137748;0.136447;0.293126;0.000000;92;/public/style4.css
 200;3;6710;0;0.178205;0.125480;0.124234;0.179727;0.000000;92;/public/style5.css
 200;3;3764;0;0.284939;0.181854;0.180239;0.284999;0.000000;92;/public/style6.css
 200;3;88914;0;0.127496;0.085184;0.080593;0.127594;0.000000;93;/public/
 200;3;2862;0;0.163442;0.124502;0.123116;0.163492;0.000000;93;/public/script1.js
 200;3;17497;0;0.206969;0.124250;0.123042;0.207005;0.000000;93;/public/script2.js
 200;3;41939;0;0.151318;0.109868;0.108402;0.155199;0.000000;93;/public/script3.js
 200;3;8901;0;0.270232;0.124580;0.123385;0.271314;0.000000;93;/public/script4.js
 200;3;24782;0;0.165120;0.122230;0.121074;0.165154;0.000000;93;/public/script5.js
 200;3;15187;0;0.238580;0.119499;0.118277;0.238618;0.000000;93;/public/script6.js
 200;3;12455;0;0.215012;0.122061;0.120896;0.215173;0.000000;93;/public/script7.js
 200;3;6383;0;0.188901;0.126635;0.125295;0.188930;0.000000;93;/public/script8.js
 200;3;33879;0;0.284690;0.113518;0.112254;0.284777;0.000000;93;/public/script9.js
 200;3;23686;0;0.170878;0.121315;0.120017;0.172802;0.000000;93;/public/script10.js
 200;3;11865;0;0.180657;0.118351;0.117038;0.180696;0.000000;93;/public/script11.js
 200;3;22909;0;0.158158;0.099968;0.098697;0.158186;0.000000;93;/public/script12.js
 200;3;21109;0;0.149291;0.102680;0.101403;0.152350;0.000000;93;/public/script13.js
 200;3;21865;0;0.187152;0.119934;0.118534;0.187187;0.000000;93;/public/script14.js
 200;3;15339;0;0.157409;0.101550;0.100057;0.157440;0.000000;93;/public/script15.js
 200;3;11041;0;0.215596;0.160616;0.158906;0.218728;0.000000;93;/public/style1.css
 200;3;1266;0;0.339328;0.128487;0.127021;0.339458;0.000000;93;/public/style2.css
 200;3;5029;0;0.239751;0.109203;0.107848;0.239805;0.000000;93;/public/style3.css
 200;3;12183;0;0.194029;0.096344;0.094984;0.198215;0.000000;93;/public/style4.css
 200;3;16011;0;0.233391;0.096837;0.095466;0.233463;0.000000;93;/public/style5.css
 200;3;4665;0;0.229919;0.193689;0.191557;0.229975;0.000000;93;/public/style6.css
 200;3;121178;0;0.133427;0.092938;0.088578;0.133530;0.000000;94;/public/
 200;3;2233;0;0.209541;0.136767;0.135620;0.209572;0.000000;94;/public/script1.js
 200;3;14429;0;0.283464;0.135585;0.132888;0.283514;0.000000;94;/public/script2.js
 200;3;5764;0;0.208841;0.135632;0.134494;0.208878;0.000000;94;/public/script3.js
 200;3;40472;0;0.190709;0.132517;0.131379;0.190747;0.000000;94;/public/script4.js
 200;3;45079;0;0.213528;0.132321;0.130914;0.214044;0.000000;94;/public/script5.js
 200;3;14336;0;0.167361;0.115445;0.114056;0.168453;0.000000;94;/public/script6.js
 200;3;6328;0;0.190523;0.130109;0.128959;0.190556;0.000000;94;/public/script7.js
 200;3;22525;0;0.180491;0.129152;0.128005;0.181709;0.000000;94;/public/script8.js
 200;3;11466;0;0.209811;0.127104;0.125941;0.210612;0.000000;94;/public/script9.js
 200;3;8791;0;0.274526;0.126502;0.125363;0.274705;0.000000;94;/public/script10.js
 200;3;7711;0;0.156346;0.117037;0.115795;0.156386;0.000000;94;/public/script11.js
 200;3;12872;0;0.281477;0.121930;0.117750;0.281539;0.000000;94;/public/script12.js
 200;3;11497;0;0.279647;0.122617;0.121457;0.279725;0.000000;94;/public/script13.js
 200;3;20274;0;0.264281;0.115979;0.114824;0.264372;0.000000;94;/public/script14.js
 200;3;7331;0;0.164464;0.113242;0.112077;0.164495;0.000000;94;/public/script15.js
 200;3;14308;0;0.168735;0.103365;0.100678;0.168784;0.000000;94;/public/style1.css
 200;3;2307;0;0.186311;0.101348;0.100188;0.186350;0.000000;94;/public/style2.css
 200;3;8387;0;0.254958;0.101770;0.100491;0.255011;0.000000;94;/public/style3.css
 200;3;8744;0;0.305485;0.178743;0.176391;0.305571;0.000000;94;/public/style4.css
 200;3;19914;0;0.187665;0.133976;0.132260;0.187699;0.000000;94;/public/style5.css
 200;3;3973;0;0.269964;0.178856;0.176663;0.270030;0.000000;94;/public/style6.css
 200;3;8335;0;0.144381;0.103360;0.099125;0.144566;0.000000;95;/public/
 200;3;3272;0;0.142978;0.099417;0.098358;0.143031;0.000000;95;/public/script1.js
 200;3;7568;0;0.159021;0.120790;0.119662;0.159088;0.000000;95;/public/script2.js
 200;3;44213;0;0.201595;0.119766;0.118556;0.201905;0.000000;95;/public/script3.js
 200;3;16465;0;0.321804;0.117212;0.116090;0.322013;0.000000;95;/public/script4.js
 200;3;15357;0;0.157223;0.115566;0.114550;0.157252;0.000000;95;/public/script5.js
 200;3;50795;0;0.175748;0.117380;0.116354;0.175785;0.000000;95;/public/script6.js
 200;3;15489;0;0.165094;0.113522;0.112490;0.173023;0.000000;95;/public/script7.js
 200;3;7400;0;0.325970;0.116208;0.115179;0.326320;0.000000;95;/public/script8.js
 200;3;40877;0;0.188807;0.107769;0.106741;0.188857;0.000000;95;/public/script9.js
 200;3;6578;0;0.183280;0.105497;0.104480;0.183338;0.000000;95;/public/script10.js
 200;3;6799;0;0.315260;0.114530;0.113515;0.315318;0.000000;95;/public/script11.js
 200;3;13930;0;0.461676;0.107065;0.106039;0.461730;0.000000;95;/public/script12.js
 200;3;7082;0;0.454024;0.103026;0.101974;0.454081;0.000000;95;/public/script13.js
 200;3;15174;0;0.267043;0.105611;0.104420;0.269731;0.000000;95;/public/script14.js
 200;3;9141;0;0.264134;0.103256;0.102203;0.264180;0.000000;95;/public/script15.js
 200;3;7778;0;0.549003;0.440997;0.436555;0.549102;0.000000;95;/public/style1.css
 200;3;1640;0;0.261951;0.101192;0.100089;0.262063;0.000000;95;/public/style2.css
 200;3;4797;0;0.445827;0.281312;0.278578;0.445894;0.000000;95;/public/style3.css
 200;3;10007;0;0.266912;0.156813;0.155348;0.266995;0.000000;95;/public/style4.css
 200;3;2738;0;0.440288;0.306326;0.303526;0.440356;0.000000;95;/public/style5.css
 200;3;2470;0;0.434158;0.287446;0.284699;0.434253;0.000000;95;/public/style6.css
 200;3;7051;0;0.170792;0.094879;0.090573;0.170893;0.000000;96;/public/
 200;3;2083;0;0.224539;0.134099;0.132650;0.224593;0.000000;96;/public/script1.js
 200;3;5867;0;0.205179;0.139603;0.138441;0.205209;0.000000;96;/public/script2.js
 200;3;15813;0;0.257070;0.133347;0.132122;0.258705;0.000000;96;/public/script3.js
 200;3;7317;0;0.164753;0.126735;0.125280;0.164805;0.000000;96;/public/script4.js
 200;3;40450;0;0.220685;0.141182;0.139972;0.220739;0.000000;96;/public/script5.js
 200;3;22232;0;0.182240;0.135191;0.134027;0.184100;0.000000;96;/public/script6.js
 200;3;13954;0;0.192013;0.134883;0.133723;0.192054;0.000000;96;/public/script7.js
 200;3;5708;0;0.211175;0.133953;0.132754;0.211259;0.000000;96;/public/script8.js
 200;3;13408;0;0.180085;0.131201;0.130014;0.180115;0.000000;96;/public/script9.js
 200;3;21363;0;0.169603;0.127756;0.126450;0.169637;0.000000;96;/public/script10.js
 200;3;7500;0;0.281593;0.126404;0.125220;0.285845;0.000000;96;/public/script11.js
 200;3;5035;0;0.239453;0.129246;0.128132;0.239495;0.000000;96;/public/script12.js
 200;3;15295;0;0.210129;0.122416;0.121279;0.210256;0.000000;96;/public/script13.js
 200;3;12622;0;0.191289;0.119159;0.117905;0.191324;0.000000;96;/public/script14.js
 200;3;4586;0;0.262896;0.112804;0.111623;0.262944;0.000000;96;/public/script15.js
 200;3;13418;0;0.177974;0.118461;0.117281;0.179973;0.000000;96;/public/style1.css
 200;3;1214;0;0.353806;0.263007;0.259482;0.353912;0.000000;96;/public/style2.css
 200;3;5674;0;0.376868;0.286012;0.281869;0.376955;0.000000;96;/public/style3.css
 200;3;11355;0;0.232498;0.129933;0.128409;0.235297;0.000000;96;/public/style4.css
 200;3;16638;0;0.222804;0.103823;0.102597;0.224662;0.000000;96;/public/style5.css
 200;3;4470;0;0.239960;0.150444;0.149039;0.240008;0.000000;96;/public/style6.css
 200;3;31464;0;0.168174;0.089112;0.085067;0.168444;0.000000;97;/public/
 200;3;2391;0;0.195643;0.133322;0.132019;0.195689;0.000000;97;/public/script1.js
 200;3;41118;0;0.187644;0.132135;0.130886;0.187702;0.000000;97;/public/script2.js
 200;3;26948;0;0.196603;0.132577;0.131408;0.196671;0.000000;97;/public/script3.js
 200;3;23282;0;0.227663;0.126974;0.125635;0.227722;0.000000;97;/public/script4.js
 200;3;6527;0;0.184726;0.129202;0.127733;0.184761;0.000000;97;/public/script5.js
 200;3;17875;0;0.224213;0.128136;0.126893;0.228967;0.000000;97;/public/script6.js
 200;3;8135;0;0.329357;0.126038;0.124689;0.329431;0.000000;97;/public/script7.js
 200;3;14970;0;0.322150;0.125325;0.123920;0.322228;0.000000;97;/public/script8.js
 200;3;5165;0;0.233436;0.122674;0.121311;0.233473;0.000000;97;/public/script9.js
 200;3;6548;0;0.183321;0.116953;0.115790;0.184159;0.000000;97;/public/script10.js
 200;3;7134;0;0.300472;0.113008;0.111828;0.300529;0.000000;97;/public/script11.js
 200;3;21395;0;0.191249;0.116310;0.115147;0.191298;0.000000;97;/public/script12.js
 200;3;10214;0;0.314774;0.120221;0.119042;0.314846;0.000000;97;/public/script13.js
 200;3;28769;0;0.186188;0.114720;0.113570;0.186308;0.000000;97;/public/script14.js
 200;3;8099;0;0.298092;0.103822;0.102560;0.298162;0.000000;97;/public/script15.js
 200;3;6992;0;0.172406;0.106234;0.105060;0.172463;0.000000;97;/public/style1.css
 200;3;1591;0;0.270191;0.186373;0.184409;0.270244;0.000000;97;/public/style2.css
 200;3;8124;0;0.263158;0.134265;0.132846;0.263282;0.000000;97;/public/style3.css
 200;3;9152;0;0.291861;0.100352;0.099121;0.291937;0.000000;97;/public/style4.css
 200;3;3255;0;0.370272;0.185338;0.183027;0.370394;0.000000;97;/public/style5.css
 200;3;4137;0;0.259241;0.168017;0.166228;0.259309;0.000000;97;/public/style6.css
 200;3;7087;0;0.169904;0.097505;0.093203;0.170015;0.000000;98;/public/
 200;3;2682;0;0.174416;0.117233;0.116228;0.174447;0.000000;98;/public/script1.js
 200;3;14405;0;0.167463;0.106884;0.105701;0.167506;0.000000;98;/public/script2.js
 200;3;19862;0;0.182322;0.113340;0.112315;0.182355;0.000000;98;/public/script3.js
 200;3;26598;0;0.153824;0.109137;0.107942;0.153881;0.000000;98;/public/script4.js
 200;3;9880;0;0.366723;0.104256;0.103240;0.366800;0.000000;98;/public/script5.js
 200;3;21577;0;0.167920;0.104414;0.103352;0.167955;0.000000;98;/public/script6.js
 200;3;12910;0;0.186490;0.117997;0.116783;0.186518;0.000000;98;/public/script7.js
 200;3;24731;0;0.195019;0.126427;0.125311;0.195055;0.000000;98;/public/script8.js
 200;3;27028;0;0.151397;0.101566;0.100553;0.151430;0.000000;98;/public/script9.js
 200;3;6983;0;0.172663;0.111766;0.110631;0.172692;0.000000;98;/public/script10.js
 200;3;9638;0;0.222361;0.131262;0.129584;0.222443;0.000000;98;/public/script11.js
 200;3;6679;0;0.360000;0.097452;0.096424;0.361570;0.000000;98;/public/script12.js
 200;3;9021;0;0.353079;0.091333;0.090173;0.356481;0.000000;98;/public/script13.js
 200;3;9620;0;0.376595;0.128986;0.127488;0.376681;0.000000;98;/public/script14.js
 200;3;10481;0;0.357901;0.092296;0.091158;0.357975;0.000000;98;/public/script15.js
 200;3;3320;0;0.362339;0.096793;0.095631;0.363243;0.000000;98;/public/style1.css
 200;3;1236;0;0.347542;0.089416;0.088209;0.347671;0.000000;98;/public/style2.css
 200;3;5792;0;0.369183;0.326631;0.321494;0.369287;0.000000;98;/public/style3.css
