response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;size_download;iteration;fileName
200;3;19310;0;1.291557;0.915035;0.908280;1.332365;0.399030;25728;64;/public/script3.js
200;3;6290;0;1.363284;0.984273;0.976992;1.363349;0.400993;8576;64;/public/script4.js
200;3;7098;0;1.359115;0.980369;0.973075;1.359369;0.403454;9649;64;/public/script5.js
200;3;7079;0;1.362955;0.978603;0.971222;1.363031;0.401627;9649;64;/public/script6.js
200;3;1948;0;1.375485;0.982996;0.977354;1.375599;0.402444;2680;64;/public/script7.js
200;3;3506;0;1.375528;0.982979;0.977380;1.375589;0.402359;4824;64;/public/script8.js
200;3;7068;0;1.361783;0.991835;0.987763;1.364969;0.401936;9648;64;/public/script9.js
200;1.1;1202;0;6.687242;6.354888;6.354675;6.688745;6.039687;8040;64;/public/script10.js
200;3;1575;0;1.361132;0.987911;0.983915;1.361222;0.396578;2144;64;/public/script11.js
200;3;4867;0;1.321325;0.978241;0.974343;1.321429;0.399968;6432;64;/public/script12.js
200;3;2305;0;1.395141;0.979562;0.975599;1.395217;0.401422;3216;64;/public/script13.js
200;3;827;0;6.473717;6.087874;6.080385;6.475134;5.674944;5360;64;/public/script14.js
200;3;2646;0;1.415393;0.982837;0.977383;1.417955;0.398789;3752;64;/public/script15.js
200;1.1;640;0;6.671297;6.346310;6.346100;6.671521;6.031004;4271;64;/public/style1.css
200;3;304;0;1.410607;0.978436;0.974185;1.410682;0.394318;430;64;/public/style2.css
200;3;1557;0;1.373249;0.987847;0.983917;1.373742;0.397365;2139;64;/public/style3.css
200;3;1951;0;1.365512;0.982484;0.978203;1.369222;0.396154;2672;64;/public/style4.css
200;3;2726;0;1.370704;0.985134;0.981210;1.371024;0.395596;3738;64;/public/style5.css
200;3;173;0;6.197160;5.876111;5.869265;6.197317;5.701347;1073;64;/public/style6.css
200;3;15289;0;1.285040;0.915041;0.906644;1.286716;0.398086;19673;65;/public/
200;1.1;69;0;6.687350;6.361020;6.360800;6.687468;6.026705;468;65;/public/script1.js
200;3;10643;0;6.544777;6.164657;6.157089;7.251534;5.671803;77184;65;/public/script2.js
200;3;19415;0;1.244716;0.888697;0.880676;1.325137;0.399668;25728;65;/public/script3.js
200;3;3814;0;2.244740;0.980401;0.972252;2.248073;0.396715;8576;65;/public/script4.js
200;3;7753;0;1.241659;0.911265;0.903599;1.244501;0.396595;9649;65;/public/script5.js
200;3;7037;0;1.371028;0.988924;0.984660;1.371094;0.408410;9649;65;/public/script6.js
200;3;1968;0;1.361050;0.983889;0.978055;1.361121;0.406418;2680;65;/public/script7.js
200;3;3642;0;1.324355;0.986448;0.982204;1.324546;0.405700;4824;65;/public/script8.js
200;3;7052;0;1.367012;0.984996;0.980688;1.367968;0.406582;9648;65;/public/script9.js
200;3;6146;0;1.307930;0.978142;0.973090;1.308051;0.401052;8040;65;/public/script10.js
200;3;1593;0;1.345443;0.970969;0.964958;1.345506;0.399601;2144;65;/public/script11.js
200;3;4671;0;1.376710;0.981022;0.977201;1.376802;0.406713;6432;65;/public/script12.js
200;3;2423;0;1.326986;0.986162;0.982979;1.327110;0.405715;3216;65;/public/script13.js
200;1.1;3504;0;1.529282;1.199042;1.198812;1.529491;0.828914;5360;65;/public/script14.js
200;3;2808;0;1.335708;0.988079;0.984898;1.335793;0.404761;3752;65;/public/script15.js
200;3;3097;0;1.377700;0.984443;0.981276;1.378995;0.401696;4271;65;/public/style1.css
200;3;65;0;6.526815;6.144850;6.138855;6.526893;5.564882;430;65;/public/style2.css
200;3;1604;0;1.333018;0.990204;0.986079;1.333076;0.400962;2139;65;/public/style3.css
200;3;2018;0;1.320898;0.978506;0.975339;1.323938;0.399532;2672;65;/public/style4.css
200;3;568;0;6.580157;6.225289;6.218808;6.580287;5.562823;3738;65;/public/style5.css
200;3;164;0;6.534537;6.224345;6.216763;6.534613;5.558413;1073;65;/public/style6.css
200;3;16733;0;1.173080;0.850242;0.842179;1.175648;0.392317;19673;66;/public/
200;3;337;0;1.386044;1.008763;1.004359;1.386140;0.417393;468;66;/public/script1.js
200;3;37315;0;1.631659;0.931552;0.924689;2.068403;0.389358;77184;66;/public/script2.js
200;1.1;16936;0;1.477014;1.168079;1.167862;1.519092;0.825094;25728;66;/public/script3.js
200;3;6255;0;1.368992;0.992947;0.988110;1.371054;0.416987;8576;66;/public/script4.js
200;3;1475;0;6.539481;6.175865;6.167455;6.539771;5.562490;9649;66;/public/script5.js
200;3;7178;0;1.342078;0.973069;0.965319;1.344094;0.413961;9649;66;/public/script6.js
200;3;2031;0;1.319328;0.996923;0.991502;1.319437;0.409317;2680;66;/public/script7.js
200;3;3534;0;1.364843;0.986795;0.981942;1.364941;0.408719;4824;66;/public/script8.js
200;3;7367;0;1.309404;0.977425;0.971273;1.309533;0.407152;9648;66;/public/script9.js
200;3;5934;0;1.354646;0.975697;0.969701;1.354846;0.406314;8040;66;/public/script10.js
200;1.1;1471;0;1.456547;1.133580;1.133335;1.456633;0.788967;2144;66;/public/script11.js
200;3;5344;0;1.202789;0.880770;0.872606;1.203551;0.402595;6432;66;/public/script12.js
200;1.1;2117;0;1.518763;1.194818;1.194624;1.518911;0.851095;3216;66;/public/script13.js
200;3;4081;0;1.310846;0.989927;0.985509;1.313085;0.401028;5360;66;/public/script14.js
200;3;326;0;11.483498;11.117409;11.109051;11.485230;10.583418;3752;66;/public/script15.js
200;3;3529;0;1.210065;0.911317;0.904486;1.210173;0.399554;4271;66;/public/style1.css
200;1.1;296;0;1.448732;1.126127;1.125882;1.449068;0.780872;430;66;/public/style2.css
200;1.1;1419;0;1.506700;1.187031;1.186838;1.506788;0.844407;2139;66;/public/style3.css
200;1.1;1780;0;1.500337;1.174574;1.174329;1.500727;0.831801;2672;66;/public/style4.css
200;3;2831;0;1.319901;0.988851;0.984792;1.319984;0.406356;3738;66;/public/style5.css
200;3;763;0;1.404673;0.993313;0.989329;1.404861;0.405222;1073;66;/public/style6.css
200;3;3189;0;6.165849;5.868766;5.861194;6.168567;5.324972;19673;67;/public/
200;1.1;313;0;1.491336;1.183667;1.183346;1.491424;0.844523;468;67;/public/script1.js
200;3;38074;0;1.295805;0.892605;0.884328;2.027205;0.377686;77184;67;/public/script2.js
200;3;17842;0;1.361130;0.896454;0.891040;1.441980;0.415405;25728;67;/public/script3.js
200;3;6294;0;1.362467;0.983066;0.975731;1.362554;0.416187;8576;67;/public/script4.js
200;1.1;2107;0;4.573405;3.384915;3.384620;4.578498;0.824074;9649;67;/public/script5.js
200;3;7092;0;1.356071;0.981490;0.973841;1.360430;0.415605;9649;67;/public/script6.js
200;3;1961;0;1.366087;0.982110;0.974562;1.366150;0.411677;2680;67;/public/script7.js
200;3;735;0;6.561446;6.232716;6.224234;6.561572;5.670832;4824;67;/public/script8.js
200;1.1;6462;0;1.492793;1.172723;1.172548;1.492970;0.832202;9648;67;/public/script9.js
200;1.1;480;0;16.731063;16.401866;16.401580;16.731892;16.102725;8040;67;/public/script10.js
200;3;1565;0;1.368051;0.988604;0.984794;1.369245;0.414312;2144;67;/public/script11.js
200;3;4387;0;1.465951;0.993117;0.989312;1.466022;0.411429;6432;67;/public/script12.js
200;3;2365;0;1.356426;0.976113;0.970636;1.359478;0.408484;3216;67;/public/script13.js
200;3;3942;0;1.358803;0.978235;0.973786;1.359578;0.408882;5360;67;/public/script14.js
200;3;2567;0;1.458490;0.988626;0.984811;1.461445;0.406947;3752;67;/public/script15.js
200;1.1;2800;0;1.525009;1.184818;1.184600;1.525307;0.836873;4271;67;/public/style1.css
200;3;316;0;1.358612;0.975669;0.971528;1.358677;0.404990;430;67;/public/style2.css
200;1.1;321;0;6.650656;6.329956;6.329641;6.650778;5.988435;2139;67;/public/style3.css
200;3;1981;0;1.348071;0.964968;0.958235;1.348165;0.403137;2672;67;/public/style4.css
200;3;2553;0;1.463633;1.000904;0.996476;1.463694;0.408706;3738;67;/public/style5.css
200;3;458;0;2.337603;0.982488;0.978626;2.337763;0.407174;1073;67;/public/style6.css
200;3;3025;0;6.498132;6.148906;6.141069;6.501837;5.571429;19673;68;/public/
200;3;364;0;1.284856;0.885177;0.877462;1.285036;0.403946;468;68;/public/script1.js
200;3;38416;0;1.301746;0.891159;0.885324;2.009151;0.406998;77184;68;/public/script2.js
200;3;19198;0;1.254213;0.918075;0.911215;1.340134;0.404913;25728;68;/public/script3.js
200;3;6450;0;1.327348;0.950731;0.943115;1.329497;0.404007;8576;68;/public/script4.js
200;1.1;6323;0;1.523934;1.198799;1.198627;1.525799;0.844834;9649;68;/public/script5.js
200;3;7249;0;1.330865;0.948926;0.943492;1.330947;0.407488;9649;68;/public/script6.js
200;3;2088;0;1.282034;0.954240;0.949136;1.283355;0.407708;2680;68;/public/script7.js
200;1.1;3180;0;1.516662;1.194194;1.193908;1.516791;0.837934;4824;68;/public/script8.js
200;3;7079;0;1.360544;0.975715;0.969542;1.362850;0.411171;9648;68;/public/script9.js
200;1.1;5317;0;1.510534;1.189992;1.189835;1.511970;0.833098;8040;68;/public/script10.js
200;1.1;853;0;2.512513;1.198366;1.198167;2.512660;0.845421;2144;68;/public/script11.js
200;3;2759;0;2.329306;1.959132;1.951254;2.330641;0.408260;6432;68;/public/script12.js
200;3;2338;0;1.372315;0.988000;0.983289;1.375471;0.408512;3216;68;/public/script13.js
200;3;3899;0;1.374495;0.986737;0.981973;1.374552;0.404472;5360;68;/public/script14.js
200;3;2946;0;1.273419;0.884362;0.877662;1.273489;0.403269;3752;68;/public/script15.js
200;3;3189;0;1.336255;0.995267;0.991569;1.339028;0.402978;4271;68;/public/style1.css
200;3;312;0;1.374904;0.986406;0.981705;1.374983;0.403530;430;68;/public/style2.css
200;3;1607;0;1.329767;0.988354;0.983864;1.330923;0.400369;2139;68;/public/style3.css
200;1.1;1755;0;1.521516;1.189801;1.189666;1.521641;0.838877;2672;68;/public/style4.css
200;3;2765;0;1.350405;0.970621;0.965639;1.351745;0.403622;3738;68;/public/style5.css
200;3;536;0;1.999764;0.990287;0.987049;1.999884;0.407228;1073;68;/public/style6.css
200;1.1;13787;0;1.396932;1.067690;1.067350;1.426837;0.750193;19673;69;/public/
200;3;381;0;1.227130;0.877655;0.869740;1.227257;0.395954;468;69;/public/script1.js
200;3;37996;0;1.304838;0.933858;0.926021;2.031349;0.401042;77184;69;/public/script2.js
200;1.1;3342;0;7.665403;7.319163;7.318875;7.696830;6.969577;25728;69;/public/script3.js
200;1.1;5717;0;1.497284;1.177335;1.177166;1.499916;0.815580;8576;69;/public/script4.js
200;3;6934;0;1.389454;0.996273;0.985899;1.391437;0.401074;9649;69;/public/script5.js
200;3;6989;0;1.377957;0.990081;0.982335;1.380506;0.398562;9649;69;/public/script6.js
200;1.1;1759;0;1.522689;1.193368;1.193203;1.522813;0.843851;2680;69;/public/script7.js
200;3;3400;0;1.418421;1.001698;0.998278;1.418477;0.408793;4824;69;/public/script8.js
200;3;7185;0;1.342651;0.990978;0.984437;1.342758;0.406974;9648;69;/public/script9.js
200;3;5644;0;1.422923;1.002846;0.999526;1.424521;0.405970;8040;69;/public/script10.js
200;3;1560;0;1.373704;0.982287;0.975393;1.373783;0.400258;2144;69;/public/script11.js
200;1.1;4338;0;1.482234;1.162256;1.161998;1.482435;0.805003;6432;69;/public/script12.js
200;1.1;1173;0;2.740030;1.175374;1.175152;2.740906;0.821899;3216;69;/public/script13.js
200;3;3981;0;1.341326;0.987148;0.983096;1.346292;0.399863;5360;69;/public/script14.js
200;3;1911;0;1.962325;0.977599;0.971235;1.962434;0.396931;3752;69;/public/script15.js
200;3;3075;0;1.388692;0.984654;0.979988;1.388805;0.395276;4271;69;/public/style1.css
200;3;312;0;1.374647;0.978844;0.973833;1.374711;0.394423;430;69;/public/style2.css
200;3;1551;0;1.378866;0.979820;0.974692;1.378924;0.395316;2139;69;/public/style3.css
200;3;1906;0;1.398074;0.984749;0.981349;1.401267;0.401358;2672;69;/public/style4.css
200;3;2629;0;1.421393;0.993030;0.989674;1.421521;0.401507;3738;69;/public/style5.css
200;3;780;0;1.375068;0.996870;0.993569;1.375132;0.401043;1073;69;/public/style6.css
200;3;15536;0;1.224176;0.900197;0.891573;1.266233;0.389097;19673;70;/public/
200;3;69;0;6.708286;6.062415;6.054632;6.708433;5.552690;468;70;/public/script1.js
200;3;37722;0;1.330646;0.943691;0.937153;2.046106;0.415714;77184;70;/public/script2.js
200;3;18984;0;1.323939;0.940751;0.932929;1.355237;0.414820;25728;70;/public/script3.js
200;1.1;5649;0;1.517949;1.195948;1.195789;1.518101;0.851077;8576;70;/public/script4.js
200;3;7250;0;1.329166;0.949987;0.943654;1.330833;0.411722;9649;70;/public/script5.js
200;3;7311;0;1.319573;0.987937;0.981154;1.319655;0.412098;9649;70;/public/script6.js
200;1.1;1769;0;1.513071;1.194870;1.194713;1.514915;0.852517;2680;70;/public/script7.js
200;3;3731;0;1.292605;0.983246;0.975011;1.292731;0.406975;4824;70;/public/script8.js
200;3;7247;0;1.331175;0.944077;0.937830;1.331286;0.411634;9648;70;/public/script9.js
200;3;5764;0;1.394649;1.004212;0.999463;1.394821;0.419938;8040;70;/public/script10.js
200;3;1613;0;1.328736;1.001797;0.995914;1.328854;0.419401;2144;70;/public/script11.js
200;1.1;4189;0;1.534975;1.199482;1.199336;1.535173;0.849339;6432;70;/public/script12.js
200;3;2312;0;1.390388;0.999937;0.995244;1.390492;0.415719;3216;70;/public/script13.js
200;3;3928;0;1.361942;0.979179;0.973557;1.364456;0.414960;5360;70;/public/script14.js
200;3;2772;0;1.351950;0.973523;0.966628;1.353209;0.413297;3752;70;/public/script15.js
200;1.1;2783;0;1.534350;1.199192;1.199049;1.534557;0.845623;4271;70;/public/style1.css
200;1.1;287;0;1.496933;1.172167;1.171912;1.497028;0.827723;430;70;/public/style2.css
200;3;1590;0;1.342383;1.004624;0.999789;1.344938;0.410129;2139;70;/public/style3.css
200;1.1;1751;0;1.525821;1.190825;1.190700;1.525948;0.840067;2672;70;/public/style4.css
200;1.1;2489;0;1.501459;1.180745;1.180590;1.501592;0.835329;3738;70;/public/style5.css
200;3;789;0;1.358676;0.970077;0.964340;1.358747;0.408067;1073;70;/public/style6.css
200;3;8392;0;2.298735;0.848984;0.841076;2.344080;0.265243;19673;71;/public/
200;3;351;0;1.331975;0.946281;0.938348;1.332037;0.401317;468;71;/public/script1.js
200;3;36746;0;1.351922;0.973412;0.966624;2.100439;0.401175;77184;71;/public/script2.js
200;3;18448;0;1.345431;0.970709;0.963202;1.394606;0.399433;25728;71;/public/script3.js
200;3;6472;0;1.322046;0.974462;0.970112;1.325079;0.396822;8576;71;/public/script4.js
200;3;6635;0;1.453271;1.015873;1.012241;1.454133;0.400708;9649;71;/public/script5.js
200;3;7247;0;1.331372;0.961238;0.954361;1.331429;0.394737;9649;71;/public/script6.js
200;1.1;1785;0;1.500594;1.178600;1.178441;1.500709;0.830482;2680;71;/public/script7.js
200;3;3668;0;1.310837;0.967327;0.961868;1.315039;0.394331;4824;71;/public/script8.js
200;3;7294;0;1.319839;0.968458;0.963823;1.322567;0.390468;9648;71;/public/script9.js
200;3;6192;0;1.293441;0.961357;0.955026;1.298447;0.388452;8040;71;/public/script10.js
200;3;1619;0;1.323580;0.968153;0.964274;1.324152;0.400220;2144;71;/public/script11.js
200;3;4967;0;1.293887;0.959382;0.953827;1.294901;0.397403;6432;71;/public/script12.js
200;1.1;2179;0;1.475198;1.158415;1.158116;1.475357;0.814648;3216;71;/public/script13.js
200;3;3970;0;1.344824;0.977952;0.974168;1.349805;0.396334;5360;71;/public/script14.js
200;3;2838;0;1.320651;0.969448;0.965392;1.321984;0.394864;3752;71;/public/script15.js
200;1.1;2840;0;1.503687;1.180600;1.180434;1.503831;0.836613;4271;71;/public/style1.css
200;3;301;0;1.426848;0.993656;0.989654;1.426927;0.394997;430;71;/public/style2.css
200;1.1;1427;0;1.498292;1.171310;1.171144;1.498389;0.826886;2139;71;/public/style3.css
200;3;1931;0;1.383055;0.995475;0.991816;1.383131;0.398839;2672;71;/public/style4.css
200;3;2658;0;1.403854;0.970243;0.966479;1.406028;0.392365;3738;71;/public/style5.css
200;3;785;0;1.365196;0.984619;0.979444;1.365290;0.392900;1073;71;/public/style6.css
200;3;9390;0;2.050399;0.848223;0.839915;2.095101;0.383600;19673;72;/public/
200;3;202;0;2.312941;0.963304;0.955448;2.313025;0.391416;468;72;/public/script1.js
200;3;37444;0;1.352011;0.970146;0.963350;2.061292;0.410660;77184;72;/public/script2.js
200;3;18161;0;1.323435;0.998944;0.994107;1.416596;0.409281;25728;72;/public/script3.js
200;3;6573;0;1.299828;0.973179;0.968100;1.304649;0.406900;8576;72;/public/script4.js
200;3;7431;0;1.296098;0.963292;0.956756;1.298342;0.406151;9649;72;/public/script5.js
200;3;4179;0;2.304891;0.977197;0.972897;2.308539;0.404579;9649;72;/public/script6.js
200;3;1995;0;1.342657;0.960163;0.953523;1.342797;0.402834;2680;72;/public/script7.js
200;3;3596;0;1.341341;0.958517;0.952005;1.341406;0.401470;4824;72;/public/script8.js
200;3;7007;0;1.374580;1.005521;1.002316;1.376892;0.409177;9648;72;/public/script9.js
200;3;5912;0;1.358703;0.989153;0.984299;1.359834;0.400968;8040;72;/public/script10.js
200;3;1603;0;1.337151;0.992350;0.987468;1.337227;0.407494;2144;72;/public/script11.js
200;3;4599;0;1.398295;0.994358;0.989410;1.398388;0.405505;6432;72;/public/script12.js
200;3;2272;0;1.414974;0.996837;0.993055;1.415040;0.404266;3216;72;/public/script13.js
200;3;3882;0;1.379573;0.986987;0.982190;1.380509;0.402212;5360;72;/public/script14.js
200;3;1594;0;2.352220;0.998799;0.995614;2.353803;0.401875;3752;72;/public/script15.js
200;3;2184;0;1.952844;0.989728;0.984873;1.955401;0.404065;4271;72;/public/style1.css
200;3;315;0;1.361598;0.992844;0.989137;1.361687;0.402388;430;72;/public/style2.css
200;3;185;0;11.501116;11.131247;11.123107;11.501339;10.619266;2139;72;/public/style3.css
200;3;1906;0;1.401206;0.987946;0.983794;1.401286;0.401485;2672;72;/public/style4.css
200;1.1;2459;0;1.519413;1.199345;1.199103;1.519631;0.831840;3738;72;/public/style5.css
200;3;800;0;1.339806;0.985359;0.980643;1.339975;0.398229;1073;72;/public/style6.css
200;3;15105;0;1.298938;0.920582;0.912290;1.302416;0.266359;19673;73;/public/
200;3;383;0;1.221705;0.881805;0.876602;1.221829;0.375037;468;73;/public/script1.js
200;3;40988;0;1.261480;0.951820;0.945030;1.883044;0.422228;77184;73;/public/script2.js
200;3;17914;0;1.335866;1.011160;1.004799;1.436129;0.421258;25728;73;/public/script3.js
200;3;6228;0;1.376705;1.008234;1.001445;1.376811;0.419916;8576;73;/public/script4.js
200;3;6743;0;1.429921;1.011958;1.006576;1.430827;0.411641;9649;73;/public/script5.js
200;3;6730;0;1.433514;1.018332;1.014629;1.433592;0.415389;9649;73;/public/script6.js
200;3;1926;0;1.391009;1.025884;1.021182;1.391069;0.410812;2680;73;/public/script7.js
200;3;745;0;6.468560;6.088597;6.081140;6.469407;5.550545;4824;73;/public/script8.js
200;1.1;6542;0;1.473003;1.144318;1.144072;1.474576;0.824192;9648;73;/public/script9.js
200;3;6041;0;1.327923;1.000218;0.994304;1.330759;0.404915;8040;73;/public/script10.js
200;3;1495;0;1.433941;1.028757;1.025496;1.434022;0.408052;2144;73;/public/script11.js
200;3;4614;0;1.393591;1.027600;1.024260;1.393830;0.407434;6432;73;/public/script12.js
200;3;2265;0;1.418751;1.000677;0.990976;1.419339;0.403571;3216;73;/public/script13.js
200;3;2247;0;2.382731;1.004982;1.000008;2.384450;0.400551;5360;73;/public/script14.js
200;3;2739;0;1.369212;1.007483;1.004084;1.369412;0.399218;3752;73;/public/script15.js
200;3;3078;0;1.383103;1.017161;1.012934;1.387333;0.400387;4271;73;/public/style1.css
200;3;314;0;1.365836;1.000670;0.995709;1.365903;0.398421;430;73;/public/style2.css
200;1.1;863;0;2.477611;2.164686;2.164440;2.477749;1.851263;2139;73;/public/style3.css
200;3;1946;0;1.370602;1.007736;1.003056;1.372614;0.406280;2672;73;/public/style4.css
200;3;2648;0;1.411326;0.992486;0.987402;1.411381;0.402653;3738;73;/public/style5.css
200;3;754;0;1.422635;1.014569;1.011284;1.422693;0.405079;1073;73;/public/style6.css
200;3;14645;0;1.340357;0.987421;0.979610;1.343303;0.393973;19673;74;/public/
200;3;362;0;1.290822;0.949645;0.943151;1.290948;0.407239;468;74;/public/script1.js
200;3;36610;0;1.382567;1.016878;1.010031;2.108221;0.407011;77184;74;/public/script2.js
200;3;18614;0;1.341159;0.945220;0.937354;1.382141;0.404105;25728;74;/public/script3.js
200;1.1;5819;0;1.473461;1.163816;1.163592;1.473623;0.835931;8576;74;/public/script4.js
200;3;6933;0;1.387587;1.012364;1.004757;1.391686;0.398304;9649;74;/public/script5.js
200;1.1;6384;0;1.511164;1.206382;1.206198;1.511366;0.859551;9649;74;/public/script6.js
200;3;1846;0;1.451452;1.027419;1.023603;1.451562;0.411195;2680;74;/public/script7.js
200;3;3407;0;1.415471;1.028589;1.024817;1.415543;0.410391;4824;74;/public/script8.js
200;1.1;2924;0;3.295505;2.183812;2.183545;3.298899;1.846506;9648;74;/public/script9.js
200;3;5796;0;1.386847;1.003613;0.997078;1.386932;0.408252;8040;74;/public/script10.js
200;3;1478;0;1.450097;1.019599;1.015740;1.450178;0.406581;2144;74;/public/script11.js
200;3;4604;0;1.396933;1.008670;1.003866;1.397003;0.410388;6432;74;/public/script12.js
200;3;2383;0;1.346300;1.011016;1.006865;1.349349;0.400800;3216;74;/public/script13.js
200;3;3846;0;1.391321;1.005318;1.000503;1.393365;0.399175;5360;74;/public/script14.js
